250,-806.598,-862.718,-863.11,-806.594,-862.581,-863.001,-828.896,-825.523,-843.311,-850.885,-809.787,-809.121,-816.073,-806.598,-863.273,-847.707,-853.279,-816.997,-825.616,-809.075,-807.206,-806.912,-807.041,-811.469,-810.292,-807.61,-808.304,-836.319,-830.743,-812.885,-814.992,-818.959,-821.543,-842.272,-862.317,-806.666,-806.628,-806.807,-806.729,-806.602,-806.598,-806.594,-806.609,-806.599,-808.555,-854.955,-860.14,-822.028,-818.71,-833.331,-837.029,-812.424,-814.286,-810.963,-806.912,-806.778,-807.045,-807.258,-807.529,-807.945,-806.708,-806.643,-861.114,-857.429,-863.215,-860.718,-862.586,-829.094,-825.389,-848.039,-809.648,-809.007,-815.962,-814.368,-806.721,-846.662,-850.838,-816.788,-814.981,-829.029,-810.296,-810.727,-812.959,-811.566,-810.328,-807.912,-807.951,-807.511,-807.561,-807.656,-807.863,-807.484,-807.222,-807.116,-807.219,-808.802,-809.162,-808.241,-808.344,-823.995,-820.225,-820.717,-811.634,-813.432,-819.521,-816.093,-817.752,-850.372,-857.022,-855.542,-840.284,-834.301,-860.829,-859.205,-832.231,-839.75,-836.33,-844.581,-858.414,-860.203,-806.671,-806.681,-806.629,-806.635,-806.65,-806.654,-806.618,-806.618,-806.716,-806.74,-806.857,-806.6,-806.599,-806.986,-807.031,-807.256,-806.923,-807.056,-806.844,-806.845,-806.747,-806.789,-806.608,-806.607,-818.388,-815.699,-814.492,-813.682,-808.561,-808.132,-808.447,-809.337,-809.823,-812.534,-810.723,-854.023,-849.607,-855.363,-844.684,-818.078,-821.701,-825.433,-821.654,-827.722,-828.718,-823.781,-833.962,-833.948,-838.614,
275,-808.235,-864.514,-864.89,-808.229,-864.384,-864.785,-831.811,-828.454,-845.882,-853.178,-812.09,-811.334,-818.861,-808.234,-865.046,-850.126,-855.482,-819.811,-828.546,-811.279,-809.049,-808.666,-808.835,-813.948,-812.656,-809.55,-810.378,-839.09,-833.627,-815.484,-817.723,-821.83,-824.465,-844.872,-864.13,-808.331,-808.277,-808.525,-808.42,-808.24,-808.234,-808.228,-808.25,-808.235,-810.682,-857.08,-862.048,-824.944,-821.574,-836.176,-839.788,-814.983,-816.979,-813.395,-808.669,-808.489,-808.841,-809.114,-809.452,-809.96,-808.391,-808.299,-862.982,-859.457,-864.99,-862.602,-864.387,-832.009,-828.323,-850.436,-811.933,-811.204,-818.744,-817.06,-808.409,-849.114,-853.132,-819.588,-817.706,-831.934,-812.659,-813.133,-815.555,-814.052,-812.684,-809.919,-809.964,-809.428,-809.491,-809.605,-809.856,-809.393,-809.069,-808.931,-809.063,-810.958,-811.377,-810.305,-810.425,-826.925,-823.122,-823.616,-814.126,-816.062,-822.4,-818.861,-820.588,-852.681,-859.068,-857.644,-842.944,-837.117,-862.709,-861.151,-835.087,-842.427,-839.104,-847.103,-860.393,-862.108,-808.34,-808.353,-808.279,-808.289,-808.309,-808.315,-808.263,-808.263,-808.402,-808.436,-808.593,-808.238,-808.236,-808.766,-808.824,-809.112,-808.682,-808.855,-808.577,-808.579,-808.446,-808.503,-808.249,-808.247,-821.242,-818.455,-817.178,-816.331,-810.685,-810.179,-810.554,-811.577,-812.118,-815.1,-813.128,-856.185,-851.944,-857.47,-847.204,-820.92,-824.615,-828.362,-824.567,-830.643,-831.634,-826.711,-836.793,-836.78,-841.33,
300,-809.829,-866.226,-866.59,-809.82,-866.103,-866.487,-834.534,-831.202,-848.278,-855.327,-814.341,-813.503,-821.521,-809.828,-866.74,-852.385,-857.55,-822.489,-831.292,-813.439,-810.862,-810.389,-810.598,-816.351,-814.96,-811.461,-812.417,-841.672,-836.318,-817.989,-820.337,-824.551,-827.219,-847.295,-865.858,-809.958,-809.886,-810.21,-810.075,-809.835,-809.828,-809.819,-809.849,-809.829,-812.77,-859.08,-863.858,-827.691,-824.289,-838.828,-842.357,-817.455,-819.562,-815.758,-810.393,-810.165,-810.608,-810.94,-811.344,-811.943,-810.037,-809.915,-864.758,-861.371,-866.684,-864.392,-866.105,-834.731,-831.073,-852.678,-814.166,-813.358,-821.398,-819.642,-810.06,-851.403,-855.282,-822.254,-820.314,-834.648,-814.962,-815.473,-818.057,-816.462,-814.979,-811.895,-811.944,-811.316,-811.391,-811.525,-811.818,-811.273,-810.888,-810.717,-810.878,-813.073,-813.546,-812.334,-812.47,-829.677,-825.859,-826.355,-816.54,-818.592,-825.124,-821.502,-823.282,-854.844,-860.997,-859.624,-845.423,-839.742,-864.495,-862.996,-837.752,-844.921,-841.686,-849.456,-862.266,-863.915,-809.97,-809.988,-809.888,-809.901,-809.928,-809.936,-809.867,-809.867,-810.052,-810.095,-810.296,-809.832,-809.83,-810.514,-810.586,-810.938,-810.408,-810.623,-810.277,-810.28,-810.108,-810.183,-809.848,-809.846,-823.95,-821.087,-819.755,-818.877,-812.771,-812.193,-812.626,-813.768,-814.359,-817.577,-815.467,-858.217,-854.132,-859.455,-849.556,-823.619,-827.362,-831.107,-827.314,-833.374,-834.359,-829.464,-839.431,-839.419,-843.858,
325,-811.39,-867.867,-868.218,-811.38,-867.75,-868.118,-837.093,-833.79,-850.528,-857.353,-816.537,-815.626,-824.062,-811.39,-868.363,-854.51,-859.504,-825.044,-833.879,-815.553,-812.65,-812.086,-812.337,-818.681,-817.203,-813.343,-814.42,-844.092,-838.844,-820.405,-822.842,-827.136,-829.824,-849.57,-867.513,-811.555,-811.464,-811.867,-811.701,-811.399,-811.39,-811.379,-811.417,-811.391,-814.82,-860.975,-865.584,-830.289,-826.869,-841.314,-844.765,-819.841,-822.042,-818.052,-812.092,-811.814,-812.349,-812.741,-813.209,-813.895,-811.654,-811.501,-866.454,-863.19,-868.309,-866.101,-867.75,-837.288,-833.664,-854.789,-816.347,-815.467,-823.935,-822.12,-811.683,-853.556,-857.31,-824.798,-822.814,-837.199,-817.204,-817.748,-820.47,-818.796,-817.213,-813.839,-813.892,-813.176,-813.263,-813.415,-813.749,-813.124,-812.68,-812.477,-812.666,-815.146,-815.668,-814.328,-814.479,-832.273,-828.454,-828.949,-818.879,-821.029,-827.71,-824.027,-825.847,-856.884,-862.83,-861.501,-847.748,-842.203,-866.201,-864.753,-840.252,-847.26,-844.108,-851.666,-864.048,-865.64,-811.57,-811.593,-811.467,-811.484,-811.518,-811.527,-811.44,-811.44,-811.673,-811.727,-811.973,-811.395,-811.392,-812.237,-812.324,-812.738,-812.109,-812.366,-811.951,-811.955,-811.743,-811.836,-811.415,-811.413,-826.525,-823.605,-822.227,-821.326,-814.817,-814.173,-814.66,-815.911,-816.546,-819.969,-817.74,-860.142,-856.195,-861.337,-851.765,-826.188,-829.961,-833.695,-829.913,-835.943,-836.919,-832.062,-841.905,-841.894,-846.229,
350,-812.928,-869.444,-869.785,-812.915,-869.332,-869.687,-839.509,-836.239,-852.652,-859.275,-818.678,-817.702,-826.493,-812.927,-869.925,-856.521,-861.361,-827.485,-836.327,-817.622,-814.414,-813.76,-814.052,-820.938,-819.387,-815.197,-816.386,-846.374,-841.229,-822.735,-825.245,-829.598,-832.297,-851.717,-869.102,-813.13,-813.018,-813.502,-813.305,-812.939,-812.927,-812.914,-812.961,-812.929,-816.83,-862.78,-867.238,-832.755,-829.328,-843.659,-847.036,-822.147,-824.425,-820.279,-813.768,-813.44,-814.067,-814.517,-815.047,-815.815,-813.249,-813.064,-868.08,-864.926,-869.872,-867.739,-869.332,-839.702,-836.116,-856.787,-818.475,-817.531,-826.363,-824.502,-813.283,-855.592,-859.233,-827.231,-825.212,-839.609,-819.386,-819.958,-822.798,-821.058,-819.388,-815.752,-815.808,-815.01,-815.107,-815.277,-815.649,-814.949,-814.449,-814.214,-814.431,-817.177,-817.744,-816.287,-816.451,-834.733,-830.921,-831.415,-821.144,-823.375,-830.171,-826.445,-828.295,-858.819,-864.578,-863.289,-849.942,-844.525,-867.836,-866.435,-842.611,-849.467,-846.392,-853.755,-865.752,-867.292,-813.148,-813.176,-813.023,-813.043,-813.084,-813.095,-812.989,-812.989,-813.272,-813.337,-813.628,-812.934,-812.93,-813.938,-814.038,-814.514,-813.787,-814.086,-813.602,-813.608,-813.356,-813.467,-812.959,-812.956,-828.981,-826.017,-824.603,-823.684,-816.824,-816.119,-816.656,-818.006,-818.678,-822.278,-819.948,-861.972,-858.15,-863.13,-853.853,-828.639,-832.428,-836.143,-832.381,-838.371,-839.337,-834.524,-844.238,-844.227,-848.465,
375,-814.448,-870.966,-871.297,-814.432,-870.858,-871.201,-841.799,-838.566,-854.667,-861.107,-820.766,-819.732,-828.825,-814.447,-871.432,-858.434,-863.134,-829.822,-838.652,-819.645,-816.155,-815.416,-815.747,-823.126,-821.511,-817.023,-818.317,-848.537,-843.489,-824.985,-827.555,-831.949,-834.652,-853.754,-870.635,-814.686,-814.555,-815.119,-814.891,-814.461,-814.446,-814.431,-814.487,-814.449,-818.801,-864.507,-868.829,-835.103,-831.677,-845.88,-849.187,-824.376,-826.718,-822.441,-815.425,-815.049,-815.765,-816.27,-816.859,-817.703,-814.826,-814.61,-869.646,-866.59,-871.38,-869.315,-870.857,-841.991,-838.445,-858.688,-820.55,-819.55,-828.692,-826.793,-814.866,-857.528,-861.066,-829.561,-827.518,-841.893,-821.509,-822.106,-825.045,-823.249,-821.504,-817.634,-817.693,-816.817,-816.925,-817.11,-817.518,-816.749,-816.195,-815.93,-816.173,-819.165,-819.773,-818.209,-818.386,-837.071,-833.274,-833.766,-823.339,-825.638,-832.521,-828.764,-830.638,-860.663,-866.252,-865.001,-852.023,-846.725,-869.409,-868.05,-844.847,-851.559,-848.555,-855.739,-867.388,-868.881,-814.708,-814.741,-814.56,-814.584,-814.632,-814.645,-814.52,-814.52,-814.853,-814.929,-815.264,-814.455,-814.45,-815.619,-815.733,-816.267,-815.446,-815.785,-815.235,-815.242,-814.951,-815.08,-814.484,-814.481,-831.327,-828.333,-826.89,-825.956,-818.792,-818.03,-818.613,-820.051,-820.757,-824.51,-822.094,-863.722,-860.012,-864.845,-855.835,-830.982,-834.778,-838.469,-834.731,-840.674,-841.629,-836.864,-846.447,-846.438,-850.584,
400,-815.955,-872.437,-872.759,-815.935,-872.333,-872.666,-843.979,-840.783,-856.588,-862.861,-822.802,-821.716,-831.065,-815.953,-872.891,-860.26,-864.833,-832.065,-840.868,-821.623,-817.875,-817.054,-817.423,-825.249,-823.579,-818.822,-820.211,-850.595,-845.64,-827.159,-829.777,-834.2,-836.901,-855.695,-872.116,-816.228,-816.078,-816.719,-816.462,-815.969,-815.952,-815.934,-816,-815.955,-820.732,-866.164,-870.362,-837.346,-833.927,-847.993,-851.234,-826.532,-828.928,-824.541,-817.066,-816.642,-817.444,-818.001,-818.644,-819.559,-816.389,-816.141,-871.157,-868.19,-872.84,-870.835,-872.331,-844.169,-840.664,-860.505,-822.575,-821.524,-830.929,-829.001,-816.433,-859.375,-862.82,-831.799,-829.736,-844.068,-823.576,-824.194,-827.216,-825.374,-823.563,-819.484,-819.545,-818.598,-818.716,-818.916,-819.356,-818.523,-817.92,-817.625,-817.893,-821.112,-821.757,-820.097,-820.285,-839.301,-835.525,-836.013,-825.466,-827.823,-834.77,-830.992,-832.883,-862.426,-867.862,-866.644,-854.004,-848.818,-870.927,-869.606,-846.975,-853.552,-850.614,-857.631,-868.962,-870.413,-816.254,-816.291,-816.084,-816.111,-816.166,-816.182,-816.038,-816.037,-816.419,-816.506,-816.884,-815.962,-815.957,-817.282,-817.408,-817.998,-817.088,-817.464,-816.851,-816.859,-816.531,-816.677,-815.996,-815.992,-833.575,-830.559,-829.093,-828.148,-820.72,-819.908,-820.533,-822.049,-822.784,-826.669,-824.18,-865.401,-861.793,-866.492,-857.726,-833.228,-837.023,-840.686,-836.976,-842.866,-843.811,-839.096,-848.549,-848.54,-852.6,
425,-817.451,-873.864,-874.177,-817.429,-873.763,-874.086,-846.061,-842.902,-858.426,-864.544,-824.786,-823.656,-833.22,-817.449,-874.306,-862.01,-866.467,-834.222,-842.986,-823.558,-819.575,-818.676,-819.08,-827.308,-825.592,-820.595,-822.07,-852.56,-847.694,-829.262,-831.919,-836.36,-839.054,-857.552,-873.551,-817.759,-817.589,-818.306,-818.02,-817.466,-817.448,-817.427,-817.502,-817.451,-822.625,-867.759,-871.846,-839.493,-836.086,-850.01,-853.189,-828.62,-831.06,-826.581,-818.69,-818.222,-819.104,-819.711,-820.404,-821.383,-817.939,-817.661,-872.619,-869.733,-874.256,-872.306,-873.761,-846.249,-842.785,-862.246,-824.551,-823.456,-833.083,-831.131,-817.989,-861.146,-864.504,-833.951,-831.875,-846.146,-825.588,-826.224,-829.317,-827.436,-825.569,-821.303,-821.367,-820.354,-820.481,-820.695,-821.164,-820.272,-819.623,-819.301,-819.592,-823.018,-823.696,-821.95,-822.148,-841.435,-837.682,-838.166,-827.531,-829.935,-836.927,-833.138,-835.04,-864.12,-869.415,-868.227,-855.898,-850.817,-872.395,-871.109,-849.006,-855.456,-852.58,-859.442,-870.483,-871.895,-817.788,-817.83,-817.596,-817.628,-817.689,-817.707,-817.544,-817.543,-817.973,-818.07,-818.488,-817.459,-817.453,-818.927,-819.065,-819.707,-818.713,-819.126,-818.453,-818.462,-818.098,-818.26,-817.498,-817.493,-835.734,-832.703,-831.218,-830.265,-822.61,-821.751,-822.415,-824.001,-824.761,-828.76,-826.209,-867.016,-863.502,-868.079,-859.536,-835.385,-839.173,-842.805,-839.126,-844.962,-845.895,-841.232,-850.556,-850.548,-854.527,
450,-818.938,-875.249,-875.555,-818.914,-875.151,-875.466,-848.056,-844.934,-860.19,-866.165,-826.723,-825.552,-835.297,-818.936,-875.68,-863.693,-868.042,-836.299,-845.016,-825.45,-821.254,-820.283,-820.721,-829.309,-827.553,-822.341,-823.895,-854.444,-849.662,-831.299,-833.987,-838.437,-841.122,-859.333,-874.945,-819.28,-819.092,-819.88,-819.567,-818.956,-818.935,-818.912,-818.995,-818.939,-824.48,-869.3,-873.283,-841.554,-838.163,-851.943,-855.062,-830.644,-833.12,-828.565,-820.299,-819.789,-820.747,-821.399,-822.138,-823.177,-819.478,-819.171,-874.037,-871.226,-875.631,-873.732,-875.149,-848.241,-844.819,-863.921,-826.479,-825.345,-835.159,-833.189,-819.533,-862.847,-866.126,-836.024,-833.94,-848.136,-827.548,-828.199,-831.351,-829.438,-827.523,-823.092,-823.157,-822.085,-822.22,-822.447,-822.943,-821.996,-821.306,-820.958,-821.271,-824.884,-825.592,-823.769,-823.976,-843.481,-839.754,-840.235,-829.535,-831.978,-839,-835.207,-837.117,-865.75,-870.915,-869.756,-857.714,-852.732,-873.819,-872.565,-850.952,-857.281,-854.464,-861.182,-871.955,-873.331,-819.312,-819.359,-819.1,-819.135,-819.203,-819.222,-819.042,-819.041,-819.516,-819.622,-820.079,-818.948,-818.941,-820.556,-820.705,-821.395,-820.323,-820.77,-820.041,-820.051,-819.653,-819.831,-818.991,-818.986,-837.811,-834.772,-833.272,-832.314,-824.462,-823.563,-824.26,-825.908,-826.69,-830.785,-828.182,-868.574,-865.146,-869.611,-861.274,-837.461,-841.237,-844.837,-841.19,-846.969,-847.892,-843.28,-852.479,-852.471,-856.374,
475,-820.42,-876.597,-876.897,-820.393,-876.502,-876.809,-849.971,-846.886,-861.887,-867.73,-828.613,-827.408,-837.304,-820.417,-877.018,-865.315,-869.565,-838.303,-846.967,-827.301,-822.913,-821.876,-822.344,-831.254,-829.465,-824.062,-825.686,-856.253,-851.552,-833.275,-835.986,-840.439,-843.112,-861.047,-876.301,-820.792,-820.588,-821.442,-821.104,-820.439,-820.416,-820.391,-820.482,-820.42,-826.298,-870.791,-874.679,-843.537,-840.165,-853.798,-856.862,-832.609,-835.113,-830.496,-821.893,-821.345,-822.373,-823.067,-823.848,-824.941,-821.008,-820.674,-875.416,-872.673,-876.97,-875.118,-876.5,-850.154,-846.774,-865.536,-828.362,-827.194,-837.164,-835.181,-821.067,-864.486,-867.692,-838.026,-835.937,-850.048,-829.459,-830.122,-833.324,-831.385,-829.427,-824.851,-824.918,-823.792,-823.934,-824.172,-824.693,-823.697,-822.969,-822.597,-822.93,-826.712,-827.446,-825.555,-825.771,-845.448,-841.75,-842.227,-831.483,-833.958,-840.998,-837.205,-839.12,-867.324,-872.37,-871.237,-859.461,-854.571,-875.203,-873.978,-852.822,-859.037,-856.274,-862.857,-873.382,-874.726,-820.827,-820.878,-820.596,-820.634,-820.708,-820.729,-820.533,-820.532,-821.049,-821.164,-821.656,-820.43,-820.422,-822.169,-822.329,-823.063,-821.919,-822.396,-821.616,-821.628,-821.197,-821.389,-820.477,-820.471,-839.813,-836.77,-835.26,-834.297,-826.278,-825.342,-826.07,-827.772,-828.573,-832.751,-830.104,-870.082,-866.733,-871.095,-862.948,-839.462,-843.223,-846.79,-843.176,-848.898,-849.809,-845.25,-854.325,-854.317,-858.149,
500,-821.895,-877.911,-878.204,-821.866,-877.819,-878.118,-851.815,-848.767,-863.525,-869.245,-830.459,-829.223,-839.244,-821.892,-878.323,-866.883,-871.041,-840.241,-848.847,-829.112,-824.553,-823.455,-823.951,-833.146,-831.329,-825.758,-827.445,-857.997,-853.371,-835.192,-837.921,-842.371,-845.03,-862.701,-877.621,-822.297,-822.077,-822.992,-822.632,-821.916,-821.891,-821.864,-821.962,-821.895,-828.082,-872.237,-876.037,-845.45,-842.098,-855.585,-858.597,-834.517,-837.044,-832.377,-823.474,-822.89,-823.983,-824.714,-825.534,-826.675,-822.528,-822.17,-876.758,-874.078,-878.276,-876.466,-877.816,-851.997,-848.657,-867.097,-830.201,-829.003,-839.103,-837.111,-822.592,-866.07,-869.207,-839.961,-837.87,-851.889,-831.322,-831.997,-835.239,-833.278,-831.285,-826.581,-826.65,-825.475,-825.624,-825.872,-826.415,-825.375,-824.612,-824.219,-824.57,-828.504,-829.261,-827.31,-827.532,-847.344,-843.675,-844.148,-833.378,-835.879,-842.926,-839.139,-841.055,-868.846,-873.782,-872.673,-861.145,-856.343,-876.55,-875.352,-854.622,-860.73,-858.018,-864.474,-874.769,-876.083,-822.335,-822.39,-822.086,-822.127,-822.207,-822.229,-822.018,-822.016,-822.572,-822.696,-823.221,-821.906,-821.898,-823.766,-823.936,-824.711,-823.5,-824.007,-823.179,-823.191,-822.732,-822.937,-821.957,-821.951,-841.746,-838.705,-837.186,-836.221,-828.059,-827.09,-827.846,-829.596,-830.413,-834.661,-831.977,-871.544,-868.269,-872.534,-864.564,-841.396,-845.138,-848.671,-845.092,-850.755,-851.656,-847.148,-856.103,-856.096,-859.859,
525,-823.366,-879.193,-879.48,-823.334,-879.104,-879.396,-853.595,-850.583,-865.109,-870.714,-832.262,-831.001,-841.123,-823.363,-879.597,-868.401,-872.473,-842.116,-850.662,-830.887,-826.174,-825.021,-825.543,-834.99,-833.149,-827.429,-829.172,-859.68,-855.128,-837.055,-839.798,-844.239,-846.883,-864.299,-878.91,-823.794,-823.559,-824.532,-824.15,-823.387,-823.361,-823.332,-823.437,-823.365,-829.831,-873.642,-877.36,-847.297,-843.967,-857.31,-860.271,-836.373,-838.918,-834.21,-825.041,-824.424,-825.577,-826.342,-827.196,-828.381,-824.04,-823.659,-878.066,-875.444,-879.55,-877.781,-879.1,-853.775,-850.474,-868.61,-832,-830.776,-840.982,-838.983,-824.107,-867.604,-870.677,-841.835,-839.745,-853.666,-833.141,-833.825,-837.1,-835.122,-833.099,-828.284,-828.353,-827.135,-827.291,-827.548,-828.11,-827.03,-826.236,-825.823,-826.191,-830.26,-831.038,-829.033,-829.262,-849.174,-845.536,-846.005,-835.223,-837.744,-844.79,-841.012,-842.927,-870.323,-875.155,-874.069,-862.772,-858.054,-877.862,-876.691,-856.359,-862.365,-859.702,-866.038,-876.12,-877.405,-823.835,-823.893,-823.569,-823.613,-823.698,-823.722,-823.496,-823.495,-824.087,-824.219,-824.774,-823.377,-823.368,-825.349,-825.527,-826.339,-825.068,-825.601,-824.73,-824.743,-824.256,-824.474,-823.431,-823.425,-843.616,-840.579,-839.056,-838.089,-829.806,-828.808,-829.589,-831.38,-832.211,-836.517,-833.804,-872.963,-869.757,-873.932,-866.127,-843.267,-846.988,-850.487,-846.942,-852.547,-853.437,-848.98,-857.819,-857.812,-861.511,
550,-824.831,-880.447,-880.728,-824.798,-880.359,-880.645,-855.316,-852.339,-866.644,-872.141,-834.026,-832.742,-842.946,-824.828,-880.842,-869.874,-873.866,-843.935,-852.417,-832.625,-827.777,-826.574,-827.119,-836.787,-834.926,-829.077,-830.87,-861.309,-856.826,-838.868,-841.62,-846.049,-848.676,-865.848,-880.169,-825.284,-825.036,-826.061,-825.659,-824.854,-824.826,-824.795,-824.907,-824.831,-831.548,-875.009,-878.652,-849.084,-845.778,-858.978,-861.891,-838.18,-840.739,-835.999,-826.595,-825.948,-827.154,-827.951,-828.836,-830.06,-825.544,-825.141,-879.343,-876.776,-880.796,-879.064,-880.355,-855.493,-852.232,-870.077,-833.759,-832.513,-842.805,-840.802,-825.615,-869.091,-872.105,-843.653,-841.565,-855.384,-834.918,-835.609,-838.911,-836.92,-834.872,-829.959,-830.029,-828.773,-828.934,-829.199,-829.779,-828.663,-827.842,-827.41,-827.793,-831.983,-832.778,-830.727,-830.962,-850.945,-847.338,-847.802,-837.021,-839.559,-846.596,-842.83,-844.742,-871.757,-876.492,-875.428,-864.348,-859.708,-879.144,-877.996,-858.04,-863.948,-861.331,-867.555,-877.437,-878.696,-825.327,-825.389,-825.047,-825.093,-825.182,-825.207,-824.969,-824.967,-825.593,-825.732,-826.315,-824.843,-824.833,-826.917,-827.103,-827.947,-826.623,-827.179,-826.269,-826.283,-825.772,-826.001,-824.9,-824.894,-845.429,-842.398,-840.872,-839.905,-831.52,-830.497,-831.3,-833.127,-833.97,-838.325,-835.588,-874.344,-871.202,-875.294,-867.642,-845.08,-848.778,-852.244,-848.733,-854.28,-855.16,-850.753,-859.479,-859.473,-863.111,
575,-826.291,-881.673,-881.949,-826.256,-881.587,-881.867,-856.983,-854.04,-868.134,-873.53,-835.753,-834.45,-844.717,-826.288,-882.06,-871.306,-875.222,-845.701,-854.117,-834.33,-829.361,-828.113,-828.679,-838.54,-836.664,-830.702,-832.538,-862.888,-858.471,-840.634,-843.391,-847.806,-850.415,-867.351,-881.401,-826.767,-826.507,-827.579,-827.159,-826.315,-826.286,-826.253,-826.371,-826.291,-833.234,-876.342,-879.913,-850.817,-847.536,-860.594,-863.462,-839.941,-842.51,-837.746,-828.136,-827.462,-828.717,-829.541,-830.454,-831.713,-827.039,-826.617,-880.591,-878.075,-882.015,-880.318,-881.583,-857.158,-853.935,-871.504,-835.482,-834.217,-844.575,-842.572,-827.113,-870.537,-873.494,-845.418,-843.335,-857.049,-836.656,-837.353,-840.675,-838.673,-836.605,-831.609,-831.68,-830.389,-830.554,-830.827,-831.423,-830.275,-829.429,-828.981,-829.378,-833.674,-834.485,-832.393,-832.632,-852.661,-849.086,-849.545,-838.776,-841.325,-848.348,-844.596,-846.504,-873.152,-877.797,-876.753,-865.877,-861.312,-880.396,-879.27,-859.668,-865.484,-862.91,-869.028,-878.722,-879.956,-826.812,-826.877,-826.518,-826.566,-826.66,-826.687,-826.437,-826.435,-827.091,-827.236,-827.844,-826.304,-826.294,-828.471,-828.664,-829.538,-828.164,-828.742,-827.796,-827.811,-827.277,-827.517,-826.364,-826.358,-847.187,-844.166,-842.638,-841.673,-833.204,-832.159,-832.98,-834.839,-835.692,-840.087,-837.33,-875.69,-872.608,-876.621,-869.114,-846.84,-850.514,-853.946,-850.47,-855.959,-856.829,-852.471,-861.088,-861.081,-864.661,
600,-827.747,-882.873,-883.144,-827.71,-882.79,-883.064,-858.601,-855.692,-869.583,-874.883,-837.443,-836.124,-846.439,-827.743,-883.254,-872.7,-876.545,-847.418,-855.767,-836.002,-830.929,-829.64,-830.225,-840.253,-838.364,-832.305,-834.18,-864.421,-860.068,-842.356,-845.115,-849.512,-852.102,-868.813,-882.607,-828.242,-827.971,-829.086,-828.651,-827.772,-827.741,-827.707,-827.83,-827.746,-834.89,-877.643,-881.148,-852.5,-849.243,-862.162,-864.988,-841.659,-844.234,-839.453,-829.664,-828.966,-830.264,-831.113,-832.051,-833.34,-828.526,-828.087,-881.813,-879.345,-883.21,-881.545,-882.786,-858.774,-855.588,-872.894,-837.169,-835.888,-846.298,-844.295,-828.603,-871.944,-874.848,-847.134,-845.058,-858.664,-838.355,-839.057,-842.395,-840.386,-838.301,-833.233,-833.305,-831.983,-832.154,-832.432,-833.042,-831.866,-830.998,-830.536,-830.944,-835.335,-836.159,-834.032,-834.275,-854.326,-850.783,-851.238,-840.489,-843.047,-850.049,-846.314,-848.217,-874.512,-879.072,-878.047,-867.363,-862.868,-881.621,-880.517,-861.248,-866.976,-864.444,-870.46,-879.978,-881.19,-828.29,-828.357,-827.983,-828.034,-828.132,-828.159,-827.898,-827.896,-828.58,-828.73,-829.361,-827.759,-827.749,-830.01,-830.209,-831.11,-829.693,-830.289,-829.311,-829.327,-828.774,-829.022,-827.823,-827.816,-848.897,-845.887,-844.359,-843.395,-834.859,-833.794,-834.632,-836.518,-837.378,-841.805,-839.033,-877.003,-873.977,-877.917,-870.546,-848.551,-852.2,-855.598,-852.155,-857.589,-858.449,-854.139,-862.649,-862.643,-866.168,
625,-829.197,-884.051,-884.317,-829.158,-883.968,-884.238,-860.173,-857.296,-870.994,-876.204,-839.1,-837.767,-848.117,-829.193,-884.424,-874.059,-877.838,-849.09,-857.371,-837.644,-832.479,-831.154,-831.756,-841.927,-840.029,-833.886,-835.794,-865.912,-861.62,-844.037,-846.796,-851.172,-853.743,-870.236,-883.789,-829.711,-829.43,-830.583,-830.133,-829.222,-829.19,-829.155,-829.283,-829.196,-836.518,-878.915,-882.356,-854.136,-850.905,-863.687,-866.471,-843.337,-845.915,-841.123,-831.179,-830.459,-831.796,-832.668,-833.627,-834.942,-830.005,-829.55,-883.01,-880.587,-884.381,-882.746,-883.965,-860.344,-857.195,-874.248,-838.823,-837.529,-847.975,-845.975,-830.084,-873.315,-876.169,-848.806,-846.737,-860.234,-840.02,-840.725,-844.074,-842.06,-839.961,-834.834,-834.906,-833.558,-833.732,-834.016,-834.638,-833.437,-832.55,-832.075,-832.494,-836.966,-837.801,-835.644,-835.891,-855.945,-852.434,-852.885,-842.164,-844.727,-851.704,-847.988,-849.884,-875.839,-880.319,-879.311,-868.808,-864.382,-882.822,-881.736,-862.784,-868.428,-865.935,-871.856,-881.208,-882.398,-829.76,-829.83,-829.442,-829.495,-829.596,-829.624,-829.354,-829.352,-830.06,-830.216,-830.866,-829.21,-829.199,-831.535,-831.74,-832.664,-831.208,-831.822,-830.816,-830.832,-830.26,-830.518,-829.275,-829.269,-850.56,-847.563,-846.037,-845.076,-836.485,-835.404,-836.256,-838.164,-839.031,-843.483,-840.701,-878.285,-875.313,-879.183,-871.94,-850.215,-853.839,-857.203,-853.795,-859.172,-860.022,-855.76,-864.167,-864.161,-867.633,
