250,300.791,0,0,300.792,0,0,183.053,198.562,110.566,73.2743,283.937,286.975,251.797,300.79,0,85.0824,57.5217,246.796,200.645,286.825,297.868,299.201,298.615,276.462,282.44,296.156,292.533,148.011,176,266.962,257.751,237.775,225.068,116.937,0,300.41,300.641,299.851,300.167,300.756,300.791,300.788,300.73,300.797,290.594,41.6781,20.9578,220.911,241.632,167.662,143.014,270.702,259.248,280.059,299.238,299.78,298.439,297.595,296.18,293.518,300.213,300.524,20.2962,40.3499,0,22.4895,10.928,185.156,204.79,87.1273,285.241,288.893,252.213,259.76,300.186,98.036,66.2113,250.304,258.706,188.069,283.122,279.222,269.743,275.68,282.231,293.629,294.522,295.967,295.748,295.85,294.628,296.509,297.305,298.153,297.796,289.714,287.228,292.649,292.548,212.611,231.265,230.841,275.805,266.15,236.556,253.12,241.966,76.5855,43.5625,46.9364,127.109,160.473,21.6571,25.0816,171.796,133.394,144.522,105.305,25.8147,22.1866,300.439,300.36,300.605,300.587,300.539,300.5,300.71,300.711,300.197,300.064,299.583,300.775,300.77,298.899,298.702,297.592,299.272,298.539,299.531,299.488,300.074,299.82,300.738,300.738,239.293,255.47,260.434,262.666,290.642,292.737,291.607,287.302,284.723,270.58,280.04,52.1,80.666,52.4192,109.331,243.533,224.728,205.955,225.803,195.333,182.621,211.723,163.527,163.4,132.605,
275,301.102,0,0,301.103,0,0,176.774,192.144,106.075,70.1751,280.742,284.181,246.185,301.101,0,81.5245,55.0581,241.003,194.225,284.004,297.161,298.897,298.125,272.461,279.064,295.009,290.632,142.395,169.812,262.185,252.42,231.705,218.744,112.222,0,300.55,300.882,299.772,300.208,301.05,301.103,301.097,301.012,301.11,288.354,39.8804,20.0473,214.542,235.664,161.622,137.539,266.199,253.993,276.416,298.945,299.675,297.895,296.814,295.042,291.804,300.271,300.713,19.413,38.6057,0,21.5127,10.4526,178.849,198.361,83.4934,282.213,286.383,246.629,254.54,300.235,93.9883,63.3911,244.629,253.436,181.728,279.829,275.503,265.167,271.604,278.835,291.941,293.015,294.778,294.507,294.635,293.146,295.45,296.448,297.527,297.069,287.333,284.47,290.772,290.643,206.18,225.053,224.616,271.731,261.321,230.456,247.561,236.011,73.353,41.682,44.9126,122.076,154.573,20.7151,23.9934,165.675,128.176,139.019,101,24.6943,21.2229,300.592,300.48,300.83,300.803,300.734,300.679,300.983,300.985,300.249,300.064,299.406,301.078,301.072,298.498,298.237,296.809,298.99,298.025,299.336,299.28,300.079,299.729,301.023,301.024,233.262,250.034,255.251,257.611,288.413,290.879,289.544,284.556,281.625,266.056,276.395,49.8606,77.2757,50.1678,104.885,237.613,218.406,199.515,219.502,188.941,176.347,205.305,157.565,157.447,127.415,
300,301.272,0,0,301.273,0,0,171.13,186.333,102.123,67.462,277.465,281.264,240.871,301.271,0,78.4054,52.905,235.552,188.405,281.063,296.241,298.395,297.43,268.477,275.626,293.648,288.542,137.41,164.267,257.544,247.329,226.051,212.92,108.07,0,300.528,300.973,299.51,300.077,301.201,301.273,301.266,301.149,301.283,285.947,38.3106,19.2529,208.694,230.082,156.227,132.685,261.788,248.961,272.742,298.454,299.384,297.143,295.82,293.691,289.894,300.158,300.745,18.6427,37.0832,0,20.6606,10.038,173.174,192.518,80.3066,279.085,283.726,241.338,249.537,300.11,90.434,60.9246,239.266,248.395,176.016,276.464,271.765,260.695,267.556,275.379,290.056,291.304,293.377,293.055,293.208,291.458,294.177,295.377,296.689,296.129,284.796,281.588,288.706,288.55,200.309,219.302,218.854,267.683,256.637,224.781,242.288,230.438,70.5224,40.0402,43.1453,117.633,149.316,19.8934,23.044,160.2,123.563,134.138,97.2145,23.7168,20.3822,300.583,300.434,300.903,300.866,300.773,300.699,301.11,301.112,300.131,299.887,299.037,301.24,301.23,297.893,297.567,295.813,298.511,297.304,298.949,298.879,299.908,299.454,301.164,301.166,227.637,244.86,250.279,252.743,286.016,288.832,287.302,281.684,278.434,261.625,272.72,47.9042,74.3053,48.2009,100.974,232.065,212.584,193.661,213.696,183.163,170.71,199.449,152.246,152.136,122.826,
325,301.291,0,0,301.292,0,0,166.023,181.044,98.611,65.0612,274.156,278.277,235.85,301.289,0,75.6419,51.0023,230.428,183.102,278.052,295.134,297.708,296.547,264.551,272.174,292.109,286.313,132.947,159.262,253.064,242.482,220.78,207.541,104.376,0,300.34,300.906,299.071,299.774,301.199,301.292,301.283,301.132,301.306,283.424,36.9245,18.552,203.308,224.861,151.37,128.344,257.5,244.163,269.085,297.779,298.915,296.204,294.64,292.162,287.832,299.875,300.615,17.9632,35.739,0,19.9087,9.6722,168.037,187.184,77.4822,275.909,280.975,236.336,244.762,299.815,87.2805,58.7436,234.207,243.59,170.838,273.077,268.052,256.354,263.576,271.913,288.018,289.431,291.8,291.428,291.606,289.608,292.723,294.121,295.664,295.003,282.153,278.631,286.498,286.316,194.929,213.967,213.512,263.702,252.122,219.495,237.298,225.225,68.0171,38.5905,41.5847,113.674,144.594,19.1684,22.2062,155.265,119.445,129.769,93.8527,22.8541,19.6404,300.41,300.222,300.816,300.77,300.651,300.557,301.082,301.084,299.841,299.536,298.487,301.249,301.237,297.101,296.71,294.631,297.848,296.395,298.379,298.296,299.564,299.001,301.152,301.154,222.385,239.949,245.529,248.077,283.502,286.642,284.931,278.738,275.201,257.319,269.061,46.176,71.675,46.4632,97.4974,226.867,207.209,188.314,208.33,177.909,165.61,194.084,147.465,147.361,118.732,
350,301.153,0,0,301.155,0,0,161.376,176.204,95.4625,62.9169,270.851,275.258,231.108,301.151,0,73.1712,49.3049,225.61,178.245,275.012,293.865,296.852,295.497,260.709,268.743,290.425,283.981,128.922,154.718,248.756,237.876,215.858,202.561,101.063,0,299.987,300.679,298.463,299.304,301.04,301.154,301.143,300.956,301.171,280.824,35.6887,17.9276,198.331,219.972,146.969,124.431,253.351,239.595,265.474,296.935,298.276,295.099,293.301,290.488,285.656,299.425,300.323,17.3579,34.541,0,19.2388,9.34635,163.358,182.292,74.9565,272.721,278.168,231.609,240.214,299.353,84.4579,56.797,229.437,239.018,166.119,269.704,264.395,252.162,259.688,268.47,285.864,287.432,290.08,289.661,289.863,287.629,291.121,292.709,294.475,293.715,279.444,275.64,284.188,283.981,189.978,209.008,208.547,259.812,247.785,214.564,232.58,220.342,65.7792,37.2983,40.1934,110.116,140.323,18.5227,21.4596,150.789,115.742,125.83,90.8409,22.0855,18.9795,300.073,299.845,300.569,300.512,300.367,300.252,300.895,300.898,299.384,299.018,297.768,301.101,301.086,296.142,295.685,293.289,297.015,295.319,297.641,297.543,299.052,298.379,300.982,300.983,217.476,235.294,241,243.616,280.91,284.348,282.471,275.755,271.963,253.155,265.45,44.6349,69.3246,44.9134,94.3815,221.994,202.232,183.407,203.358,173.108,160.969,189.147,143.136,143.038,115.049,
375,300.856,0,0,300.858,0,0,157.124,171.756,92.6192,60.9867,267.575,272.234,226.63,300.853,0,70.9452,47.7785,221.076,173.779,271.97,292.457,295.843,294.3,256.968,265.357,288.623,281.579,125.268,150.568,244.622,233.503,211.255,197.935,98.0694,0,299.475,300.292,297.697,298.674,300.721,300.858,300.844,300.621,300.878,278.177,34.578,17.3667,193.718,215.389,142.957,120.881,249.349,235.251,261.932,295.937,297.48,293.848,291.825,288.696,283.396,298.815,299.87,16.8142,33.4644,0,18.6371,9.05368,159.075,177.785,72.6804,269.549,275.334,227.143,235.886,298.731,81.9122,55.0457,224.936,234.671,161.796,266.368,260.813,248.125,255.907,265.073,283.626,285.336,288.245,287.781,288.005,285.553,289.396,291.163,293.144,292.289,276.699,272.641,281.805,281.574,185.404,204.387,203.922,256.029,243.627,209.956,228.119,215.764,63.7643,36.1369,38.9429,106.897,136.435,17.9427,20.789,146.706,112.388,122.255,88.1225,21.3951,18.3858,299.576,299.308,300.162,300.094,299.922,299.786,300.549,300.552,298.768,298.34,296.891,300.795,300.777,295.032,294.511,291.811,296.028,294.097,296.745,296.634,298.38,297.598,300.652,300.654,212.881,230.882,236.688,239.358,278.271,281.981,279.951,272.764,268.746,249.14,261.907,43.2493,67.2076,43.5201,91.568,217.42,197.61,178.887,198.738,168.699,156.723,184.588,139.195,139.101,111.714,
400,300.402,0,0,300.405,0,0,153.215,167.651,90.0348,59.2372,264.346,269.228,222.396,300.399,0,68.9259,46.3961,216.805,169.653,268.946,290.929,294.695,292.972,253.336,262.031,286.726,279.13,121.931,146.759,240.661,229.349,206.941,193.627,95.3469,0,298.808,299.749,296.783,297.893,300.246,300.404,300.388,300.13,300.428,275.506,33.5727,16.8592,189.428,211.085,139.281,117.642,245.498,231.121,258.471,294.8,296.537,292.469,290.234,286.808,281.077,298.052,299.262,16.3224,32.49,0,18.0927,8.78891,155.136,173.618,70.6154,266.411,272.497,222.92,231.769,297.957,79.601,53.4591,220.687,230.54,157.817,263.085,257.317,244.243,252.241,261.739,281.327,283.167,286.317,285.812,286.057,283.402,287.572,289.507,291.688,290.745,273.941,269.656,279.373,279.121,181.165,200.07,199.604,252.36,239.647,205.64,223.899,211.463,61.9378,35.0857,37.811,103.966,132.878,17.418,20.1822,142.961,109.331,118.991,85.6528,20.7704,17.8487,298.925,298.618,299.599,299.52,299.322,299.166,300.046,300.05,297.999,297.512,295.87,300.331,300.31,293.787,293.206,290.218,294.901,292.745,295.707,295.582,297.558,296.671,300.165,300.168,208.572,226.7,232.583,235.296,275.609,279.564,277.396,269.787,265.568,245.276,258.445,41.9949,65.288,42.2585,89.0109,213.119,193.306,174.705,194.434,164.634,152.82,180.363,135.586,135.497,108.675,
425,299.795,0,0,299.798,0,0,149.606,163.848,87.6724,57.6419,261.175,266.252,218.39,299.791,0,67.0833,45.1366,212.775,165.829,265.955,289.299,293.422,291.53,249.817,258.775,284.754,276.652,118.869,143.247,236.867,225.403,202.89,189.603,92.8572,0,297.995,299.056,295.733,296.97,299.617,299.797,299.779,299.486,299.824,272.83,32.657,16.3973,185.428,207.036,135.896,114.67,241.795,227.192,255.098,293.537,295.459,290.979,288.545,284.844,278.719,297.148,298.506,15.8747,31.6027,0,17.597,8.54789,151.498,169.751,68.7307,263.319,269.671,218.922,227.851,297.041,77.4903,52.0129,216.669,226.611,154.14,259.868,253.916,240.515,248.694,258.476,278.986,280.945,284.316,283.773,284.037,281.197,285.665,287.757,290.126,289.099,271.186,266.7,276.912,276.639,177.223,196.028,195.561,248.81,235.838,201.589,219.902,207.416,60.2721,34.1283,36.78,101.282,129.607,16.9404,19.6297,139.512,106.531,115.996,83.396,20.2016,17.3597,298.127,297.782,298.886,298.797,298.574,298.398,299.392,299.395,297.089,296.543,294.718,299.714,299.691,292.423,291.785,288.527,293.649,291.28,294.538,294.401,296.596,295.608,299.526,299.529,204.521,222.732,228.674,231.421,272.939,277.116,274.823,266.837,262.442,241.562,255.072,40.8521,63.5369,41.1091,86.6736,209.07,189.285,170.824,190.411,160.87,149.217,176.434,132.266,132.18,105.89,
450,299.041,0,0,299.044,0,0,146.26,160.311,85.5019,56.1793,258.069,263.317,214.595,299.037,0,65.3931,43.9826,208.967,162.271,263.006,287.582,292.038,289.987,246.413,255.595,282.721,274.161,116.045,139.996,233.234,221.65,199.078,185.834,90.5688,0,297.044,298.219,294.558,295.915,298.843,299.044,299.024,298.697,299.074,270.161,31.8185,15.9744,181.686,203.219,132.767,111.931,238.236,223.453,251.818,292.162,294.258,289.391,286.773,282.82,276.334,296.11,297.61,15.4649,30.7902,0,17.1433,8.32727,148.124,166.15,67.0016,260.283,266.869,215.133,224.12,295.993,75.5528,50.6876,212.867,222.872,150.728,256.722,250.611,236.935,245.265,255.29,276.619,278.685,282.257,281.68,281.961,278.951,283.694,285.929,288.472,287.368,268.447,263.782,274.436,274.144,173.544,192.234,191.766,245.379,232.193,197.779,216.112,203.6,58.7448,33.2516,35.8358,98.8133,126.586,16.5031,19.1239,136.32,103.953,113.235,81.3233,19.6809,16.9121,297.191,296.809,298.03,297.932,297.685,297.49,298.592,298.596,296.046,295.446,293.447,298.951,298.925,290.954,290.262,286.753,292.283,289.716,293.251,293.103,295.504,294.421,298.742,298.745,200.708,218.965,224.95,227.724,270.276,274.652,272.247,263.925,259.375,237.994,251.791,39.8053,61.931,40.0563,84.5263,205.25,185.521,167.208,186.643,157.372,145.878,172.768,129.197,129.115,103.327,
475,298.148,0,0,298.151,0,0,143.148,157.012,83.4987,54.832,255.032,260.43,210.994,298.143,0,63.8352,42.9203,205.362,158.95,260.106,285.791,290.554,288.356,243.12,252.495,280.64,271.667,113.43,136.975,229.753,218.078,195.483,182.296,88.4559,0,295.966,297.248,293.269,294.739,297.931,298.151,298.129,297.771,298.184,267.509,31.0468,15.5853,178.177,199.614,129.862,109.396,234.815,219.89,248.631,290.688,292.945,287.719,284.932,280.747,273.936,294.95,296.582,15.088,30.0425,0,16.7259,8.12431,144.984,162.786,65.4078,257.307,264.099,211.537,220.563,294.822,73.766,49.4672,209.262,219.311,147.551,253.65,247.404,233.497,241.953,252.185,274.235,276.398,280.154,279.545,279.842,276.679,281.669,284.036,286.738,285.563,265.732,260.91,271.956,271.647,170.102,188.665,188.197,242.064,228.703,194.187,212.514,199.997,57.3378,32.4448,34.9669,96.5318,123.785,16.1009,18.6585,133.356,101.569,110.679,79.4109,19.2018,16.5002,296.126,295.71,297.042,296.934,296.664,296.452,297.656,297.661,294.88,294.229,292.068,298.049,298.021,289.391,288.65,284.91,290.817,288.066,291.857,291.699,294.293,293.12,297.82,297.823,197.109,215.383,221.399,224.193,267.629,272.182,269.677,261.058,256.372,234.565,248.604,38.8418,60.4513,39.0872,82.5446,201.64,181.986,163.83,183.104,154.111,142.771,169.338,126.351,126.272,100.957,
500,297.123,0,0,297.127,0,0,140.242,153.924,81.6421,53.5856,252.067,257.594,207.573,297.119,0,62.3932,41.938,201.944,155.841,257.26,283.937,288.982,286.649,239.937,249.475,278.523,269.179,110.999,134.158,226.416,214.673,192.086,178.965,86.4972,0,294.769,296.151,291.877,293.451,296.889,297.127,297.103,296.716,297.163,264.879,30.3334,15.2258,174.877,196.203,127.156,107.04,231.526,216.491,245.537,289.123,291.53,285.974,283.032,278.637,271.533,293.677,295.433,14.7397,29.3515,0,16.3401,7.93678,142.052,159.633,63.9323,254.393,261.366,208.12,217.17,293.54,72.1112,48.3384,205.838,215.915,144.583,250.655,244.293,230.194,238.753,249.16,271.846,274.096,278.015,277.378,277.689,274.388,279.603,282.089,284.937,283.696,263.048,258.088,269.479,269.154,166.871,185.299,184.832,238.861,225.359,190.795,209.094,196.586,56.0359,31.699,34.1637,94.4151,121.177,15.7293,18.2285,130.594,99.3565,108.303,77.6391,18.7592,16.1197,294.941,294.494,295.928,295.812,295.521,295.292,296.592,296.597,293.603,292.904,290.593,297.017,296.986,287.746,286.959,283.008,289.261,286.341,290.368,290.2,292.973,291.717,296.769,296.772,193.707,211.973,218.01,220.818,265.004,269.715,267.12,258.24,253.435,231.269,245.509,37.9511,59.0819,38.1913,80.708,198.222,178.659,160.664,179.772,151.06,139.871,166.12,123.701,123.625,98.7568,
525,295.978,0,0,295.982,0,0,137.522,151.026,79.915,52.428,249.173,254.812,204.316,295.972,0,61.0534,41.0261,198.697,152.922,254.468,282.029,287.332,284.875,236.859,246.533,276.377,266.701,108.732,131.522,223.215,211.423,188.869,175.823,84.6745,0,293.463,294.938,290.392,292.061,295.727,295.981,295.956,295.541,296.019,262.277,29.6714,14.8922,171.767,192.969,124.627,104.844,228.361,213.245,242.533,287.48,290.024,284.165,281.083,276.498,269.132,292.3,294.171,14.4165,28.7102,0,15.9822,7.7628,139.305,156.672,62.5612,251.544,258.673,204.866,213.928,292.155,70.5728,47.2904,202.582,212.671,141.803,247.735,241.276,227.019,235.66,246.216,269.457,271.784,275.851,275.188,275.512,272.088,277.503,280.097,283.077,281.778,260.398,255.317,267.012,266.674,163.832,182.117,181.652,235.766,222.152,187.584,205.836,193.352,54.8268,31.007,33.4182,92.444,118.742,15.3845,17.8294,128.011,97.2951,106.087,75.9912,18.3484,15.7666,293.647,293.171,294.7,294.576,294.265,294.021,295.409,295.414,292.222,291.48,289.031,295.864,295.831,286.029,285.2,281.057,287.625,284.551,288.794,288.617,291.554,290.222,295.598,295.602,190.483,208.722,214.77,217.588,262.406,267.257,264.583,255.473,250.566,228.098,242.505,37.1244,57.8098,37.3597,78.9997,194.979,175.521,157.689,176.627,148.199,137.155,163.092,121.226,121.152,96.7074,
550,294.719,0,0,294.724,0,0,134.967,148.299,78.3029,51.349,246.349,252.084,201.212,294.714,0,59.804,40.1766,195.607,150.174,251.731,280.076,285.612,283.043,233.881,243.669,274.211,264.239,106.611,129.049,220.139,208.318,185.817,172.851,82.9727,0,292.058,293.617,288.822,290.579,294.453,294.723,294.696,294.256,294.764,259.706,29.0548,14.5816,168.828,189.896,122.256,102.79,225.314,210.14,239.616,285.767,288.435,282.302,279.093,274.337,266.737,290.831,292.805,14.1156,28.113,0,15.649,7.6008,136.726,153.882,61.2826,248.759,256.023,201.764,210.826,290.678,69.1377,46.3138,199.48,209.57,139.19,244.889,238.348,223.964,232.671,243.349,267.073,269.469,273.668,272.981,273.317,269.783,275.378,278.068,281.167,279.815,257.785,252.599,264.56,264.209,160.965,179.104,178.64,232.775,219.073,184.538,202.73,190.279,53.6996,30.3624,32.7239,90.6024,116.46,15.0635,17.4579,125.588,95.3683,104.014,74.4534,17.966,15.4378,292.252,291.75,293.366,293.234,292.905,292.647,294.116,294.122,290.748,289.966,287.391,294.598,294.563,284.248,283.382,279.065,285.918,282.704,287.143,286.958,290.045,288.643,294.317,294.321,187.423,205.618,211.67,214.494,259.839,264.813,262.069,252.758,247.763,225.046,239.588,36.3542,56.6238,36.5849,77.4051,191.896,172.552,154.886,173.652,145.507,134.605,160.236,118.906,118.835,94.7917,
575,293.357,0,0,293.362,0,0,132.561,145.726,76.7932,50.34,243.594,249.41,198.248,293.352,0,58.6352,39.3825,192.662,147.581,249.05,278.085,283.83,281.161,230.998,240.88,272.029,261.797,104.62,126.722,217.182,205.345,182.915,170.034,81.3787,0,290.562,292.199,287.177,289.014,293.078,293.362,293.333,292.871,293.404,257.168,28.4786,14.2914,166.046,186.973,120.027,100.862,222.378,207.167,236.783,283.992,286.773,280.392,277.069,272.161,264.354,289.276,291.346,13.8345,27.5549,0,15.3376,7.44944,134.296,151.247,60.0863,246.036,253.416,198.801,207.854,289.116,67.7945,45.4007,196.52,206.599,136.728,242.115,235.506,221.021,229.779,240.558,264.699,267.156,271.471,270.764,271.11,267.478,273.233,276.01,279.215,277.815,255.21,249.934,262.126,261.763,158.254,176.243,175.782,229.88,216.114,181.643,199.762,187.354,52.6455,29.76,32.075,88.8764,114.317,14.7635,17.1107,123.31,93.5616,102.068,73.0136,17.6086,15.1306,290.766,290.239,291.935,291.796,291.451,291.181,292.724,292.729,289.191,288.372,285.683,293.23,293.194,282.412,281.512,277.04,284.149,280.808,285.424,285.233,288.454,286.99,292.935,292.938,184.513,202.649,208.698,211.525,257.304,262.385,259.58,250.096,245.025,222.104,236.755,35.6344,55.5144,35.8608,75.9119,188.961,169.739,152.239,170.831,142.968,132.204,157.536,116.726,116.657,92.9956,
600,291.901,0,0,291.907,0,0,130.289,143.293,75.3753,49.3935,240.904,246.789,195.413,291.895,0,57.5384,38.6378,189.849,145.127,246.423,276.062,281.995,279.236,228.205,238.163,269.836,259.375,102.746,124.527,214.335,202.495,180.15,167.358,79.8811,0,288.985,290.691,285.465,287.373,291.609,291.906,291.876,291.393,291.951,254.664,27.9383,14.0194,163.404,184.184,117.926,99.0483,219.544,204.315,234.03,282.162,285.045,278.441,275.016,269.973,261.984,287.646,289.802,13.571,27.0317,0,15.0458,7.30759,132.001,148.752,58.9636,243.374,250.852,195.966,205.003,287.48,66.5335,44.5444,193.689,203.751,134.402,239.41,232.746,218.183,226.979,237.839,262.338,264.848,269.266,268.541,268.896,265.178,271.073,273.927,277.228,275.785,252.674,247.32,259.712,259.339,155.685,173.523,173.063,227.078,213.266,178.886,196.922,184.565,51.6566,29.1953,31.4667,87.254,112.298,14.4824,16.7853,121.162,91.8628,100.238,71.6617,17.2736,14.8427,289.198,288.648,290.416,290.271,289.911,289.629,291.239,291.245,287.557,286.705,283.913,291.769,291.73,280.528,279.598,274.986,282.324,278.871,283.645,283.447,286.791,285.27,291.46,291.464,181.739,199.806,205.847,208.673,254.803,259.977,257.119,247.485,242.351,219.267,234.002,34.9595,54.4736,35.1819,74.5095,186.161,167.067,149.732,168.152,140.568,129.937,154.976,114.671,114.604,91.3067,
625,290.36,0,0,290.365,0,0,128.139,140.985,74.0399,48.503,238.278,244.221,192.696,290.353,0,56.5063,37.9376,187.158,142.8,243.849,274.013,280.114,277.273,225.496,235.514,267.637,256.976,100.977,122.451,211.591,199.76,177.512,164.812,78.4704,0,287.333,289.103,283.692,285.665,290.056,290.365,290.334,289.831,290.411,252.194,27.4304,13.7638,160.892,181.521,115.94,97.3371,216.807,201.575,231.353,280.285,283.259,276.456,272.941,267.779,259.63,285.947,288.181,13.3234,26.5398,0,14.7714,7.17426,129.829,146.386,57.9071,240.771,248.332,193.25,202.264,285.775,65.3465,43.739,190.979,201.015,132.2,236.771,230.063,215.443,224.265,235.189,259.991,262.548,267.055,266.315,266.678,262.884,268.902,271.825,275.209,273.729,250.177,244.758,257.319,256.938,153.245,170.93,170.473,224.362,210.522,176.256,194.2,181.9,50.7262,28.6643,30.8947,85.7249,110.391,14.2182,16.4794,119.131,90.2611,98.5099,70.3885,16.9588,14.572,287.554,286.985,288.817,288.668,288.294,288.002,289.672,289.678,285.855,284.974,282.09,290.222,290.182,278.603,277.645,272.91,280.452,276.897,281.814,281.61,285.063,283.491,289.901,289.905,179.091,197.078,203.106,205.929,252.335,257.59,254.686,244.924,239.737,216.527,231.324,34.3249,53.4943,34.5435,73.1888,183.485,164.524,147.354,165.601,138.293,127.792,152.546,112.73,112.665,89.7143,
650,288.741,0,0,288.746,0,0,126.1,138.793,72.7789,47.6631,235.713,241.702,190.09,288.734,0,55.5324,37.2773,184.578,140.588,241.325,271.943,278.191,275.279,222.868,232.93,265.435,254.601,99.3044,120.483,208.942,197.129,174.989,162.383,77.138,0,285.616,287.442,281.867,283.897,288.427,288.746,288.714,288.195,288.793,249.758,26.9516,13.5228,158.498,178.972,114.058,95.7185,214.16,198.939,228.747,278.367,281.421,274.442,270.848,265.581,257.293,284.187,286.49,13.09,26.0762,0,14.5129,7.04859,127.769,144.135,56.9101,238.224,245.853,190.642,199.628,284.01,64.2261,42.9795,188.38,198.383,130.11,234.196,227.454,212.795,221.633,232.604,257.661,260.258,264.843,264.089,264.459,260.6,266.726,269.707,273.166,271.652,247.719,242.244,254.95,254.561,150.922,168.454,167.999,221.728,207.874,173.741,191.586,179.35,49.8486,28.1638,30.3555,84.2799,108.585,13.9691,16.191,117.206,88.747,96.8756,69.1866,16.662,14.3169,285.844,285.258,287.147,286.993,286.607,286.305,288.03,288.036,284.093,283.185,280.219,288.598,288.557,276.641,275.66,270.815,278.538,274.894,279.936,279.727,283.278,281.66,288.266,288.271,176.558,194.457,200.468,203.286,249.902,255.225,252.282,242.413,237.181,213.877,228.718,33.7265,52.5704,33.9416,71.9416,180.923,162.098,145.092,163.167,136.132,125.757,150.232,110.892,110.828,88.2091,
675,287.052,0,0,287.058,0,0,124.161,136.706,71.5851,46.8689,233.206,239.232,187.584,287.045,0,54.6112,36.6531,182.103,138.482,238.851,269.855,276.233,273.258,220.314,230.408,263.233,252.25,97.7179,118.613,206.382,194.596,172.572,160.062,75.8765,0,283.84,285.717,279.995,282.076,286.729,287.057,287.024,286.49,287.106,247.356,26.499,13.2951,156.211,176.528,112.272,94.184,211.597,196.4,226.208,276.413,279.538,272.404,268.74,263.382,254.975,282.374,284.738,12.8694,25.6379,0,14.2685,6.92983,125.809,141.99,55.967,235.731,243.416,188.136,197.087,282.192,63.166,42.2614,185.882,195.847,128.122,231.68,224.913,210.233,219.077,230.082,255.348,257.979,262.633,261.866,262.242,258.326,264.545,267.578,271.102,269.559,245.298,239.778,252.603,252.208,148.707,166.085,165.633,219.17,205.316,171.333,189.074,176.904,49.0187,27.6908,29.8459,82.9111,106.87,13.7338,15.9185,115.377,87.3124,95.3259,68.0489,16.3815,14.0759,284.074,283.472,285.413,285.254,284.858,284.548,286.321,286.327,282.277,281.346,278.306,286.906,286.863,274.649,273.647,268.707,276.587,272.865,278.017,277.804,281.441,279.783,286.564,286.568,174.13,191.935,197.925,200.736,247.502,252.883,249.906,239.948,234.681,211.312,226.18,33.161,51.6966,33.3726,70.761,178.466,159.781,142.936,160.841,134.076,123.822,148.026,109.147,109.085,86.7829,
700,285.301,0,0,285.307,0,0,122.313,134.714,70.4524,46.116,230.753,236.808,185.172,285.294,0,53.7377,36.0616,179.722,136.471,236.424,267.753,274.245,271.215,217.83,227.945,261.032,249.923,96.2099,116.832,203.905,192.152,170.252,157.84,74.6792,0,282.012,283.933,278.082,280.208,284.97,285.307,285.273,284.725,285.357,244.987,26.0702,13.0793,154.023,174.181,110.571,92.7259,209.113,193.95,223.734,274.428,277.616,270.345,266.621,261.184,252.676,280.512,282.931,12.6605,25.2227,0,14.037,6.81734,123.941,139.942,55.0727,233.289,241.019,185.723,194.635,280.326,62.1604,41.5807,183.478,193.401,126.227,229.222,222.438,207.75,216.592,227.619,253.054,255.714,260.425,259.648,260.03,256.066,262.364,265.442,269.021,267.453,242.914,237.358,250.281,249.88,146.589,163.814,163.366,216.683,202.841,169.022,186.654,174.556,48.2319,27.2426,29.363,81.6115,105.24,13.5108,15.6604,113.637,85.9498,93.8531,66.9696,16.1158,13.8475,282.252,281.636,283.622,283.46,283.053,282.737,284.552,284.558,280.413,279.461,276.358,285.151,285.107,272.631,271.61,266.587,274.606,270.814,276.063,275.846,279.559,277.866,284.801,284.806,171.8,189.504,195.47,198.272,245.135,250.564,247.56,237.529,232.234,208.826,223.705,32.6251,50.8681,32.8335,69.6408,176.105,157.561,140.877,158.614,132.114,121.978,145.917,107.487,107.426,85.4283,
725,283.495,0,0,283.501,0,0,120.549,132.809,69.3751,45.4007,228.353,234.429,182.846,283.488,0,52.9076,35.4997,177.429,134.548,234.042,265.642,272.231,269.154,215.413,225.537,258.836,247.622,94.7735,115.133,201.504,189.793,168.023,155.708,73.5403,0,280.138,282.098,276.134,278.299,283.157,283.5,283.466,282.907,283.552,242.651,25.663,12.8745,151.926,171.923,108.95,91.3372,206.702,191.582,221.319,272.417,275.659,268.271,264.494,258.991,250.397,278.609,281.075,12.4621,24.8285,0,13.8172,6.71053,122.158,137.983,54.2227,230.897,238.66,183.395,192.266,278.419,61.2044,40.9342,181.162,191.037,124.417,226.817,220.024,205.341,214.175,225.211,250.779,253.463,258.223,257.437,257.823,253.818,260.183,263.3,266.927,265.337,240.566,234.981,247.983,247.577,144.562,161.635,161.189,214.264,200.444,166.802,184.32,172.296,47.4844,26.8169,28.9044,80.3748,103.686,13.2992,15.4153,111.977,84.6528,92.4503,65.9433,15.8635,13.6307,280.383,279.754,281.781,281.615,281.2,280.877,282.73,282.736,278.508,277.538,274.379,283.342,283.297,270.591,269.554,264.46,272.597,268.746,274.079,273.859,277.638,275.913,282.984,282.989,169.56,187.158,193.097,195.889,242.8,248.269,245.241,235.153,229.838,206.414,221.291,32.1161,50.0809,32.3214,68.5756,173.833,155.433,138.908,156.478,130.238,120.218,143.898,105.904,105.844,84.139,
