
Iteration,   CurrentTime,      TimeStep, NumberOfLoops
    29860, 2.986000e+003, 1.000000e-001,             2
    29861, 2.986100e+003, 1.000000e-001,             2
    29862, 2.986200e+003, 1.000000e-001,             2
    29863, 2.986300e+003, 1.000000e-001,             2
    29864, 2.986400e+003, 1.000000e-001,             2
    29865, 2.986500e+003, 1.000000e-001,             2
    29866, 2.986600e+003, 1.000000e-001,             2
    29867, 2.986700e+003, 1.000000e-001,             2
    29868, 2.986800e+003, 1.000000e-001,             2
    29869, 2.986900e+003, 1.000000e-001,             2
    29870, 2.987000e+003, 1.000000e-001,             2
    29871, 2.987100e+003, 1.000000e-001,             2
    29872, 2.987200e+003, 1.000000e-001,             2
    29873, 2.987300e+003, 1.000000e-001,             2
    29874, 2.987400e+003, 1.000000e-001,             2
    29875, 2.987500e+003, 1.000000e-001,             2
    29876, 2.987600e+003, 1.000000e-001,             2
    29877, 2.987700e+003, 1.000000e-001,             2
    29878, 2.987800e+003, 1.000000e-001,             2
    29879, 2.987900e+003, 1.000000e-001,             2
    29880, 2.988000e+003, 1.000000e-001,             2
    29881, 2.988100e+003, 1.000000e-001,             2
    29882, 2.988200e+003, 1.000000e-001,             2
    29883, 2.988300e+003, 1.000000e-001,             2
    29884, 2.988400e+003, 1.000000e-001,             2
    29885, 2.988500e+003, 1.000000e-001,             2
    29886, 2.988600e+003, 1.000000e-001,             2
    29887, 2.988700e+003, 1.000000e-001,             2
    29888, 2.988800e+003, 1.000000e-001,             2
    29889, 2.988900e+003, 1.000000e-001,             2
    29890, 2.989000e+003, 1.000000e-001,             2
    29891, 2.989100e+003, 1.000000e-001,             2
    29892, 2.989200e+003, 1.000000e-001,             2
    29893, 2.989300e+003, 1.000000e-001,             2
    29894, 2.989400e+003, 1.000000e-001,             2
    29895, 2.989500e+003, 1.000000e-001,             2
    29896, 2.989600e+003, 1.000000e-001,             2
    29897, 2.989700e+003, 1.000000e-001,             2
    29898, 2.989800e+003, 1.000000e-001,             2
    29899, 2.989900e+003, 1.000000e-001,             2
    29900, 2.990000e+003, 1.000000e-001,             2
    29901, 2.990100e+003, 1.000000e-001,             2
    29902, 2.990200e+003, 1.000000e-001,             2
    29903, 2.990300e+003, 1.000000e-001,             2
    29904, 2.990400e+003, 1.000000e-001,             2
    29905, 2.990500e+003, 1.000000e-001,             2
    29906, 2.990600e+003, 1.000000e-001,             2
    29907, 2.990700e+003, 1.000000e-001,             2
    29908, 2.990800e+003, 1.000000e-001,             2
    29909, 2.990900e+003, 1.000000e-001,             2
    29910, 2.991000e+003, 1.000000e-001,             2
    29911, 2.991100e+003, 1.000000e-001,             2
    29912, 2.991200e+003, 1.000000e-001,             2
    29913, 2.991300e+003, 1.000000e-001,             2
    29914, 2.991400e+003, 1.000000e-001,             2
    29915, 2.991500e+003, 1.000000e-001,             2
    29916, 2.991600e+003, 1.000000e-001,             2
    29917, 2.991700e+003, 1.000000e-001,             2
    29918, 2.991800e+003, 1.000000e-001,             2
    29919, 2.991900e+003, 1.000000e-001,             2
    29920, 2.992000e+003, 1.000000e-001,             2
    29921, 2.992100e+003, 1.000000e-001,             2
    29922, 2.992200e+003, 1.000000e-001,             2
    29923, 2.992300e+003, 1.000000e-001,             2
    29924, 2.992400e+003, 1.000000e-001,             2
    29925, 2.992500e+003, 1.000000e-001,             2
    29926, 2.992600e+003, 1.000000e-001,             2
    29927, 2.992700e+003, 1.000000e-001,             2
    29928, 2.992800e+003, 1.000000e-001,             2
    29929, 2.992900e+003, 1.000000e-001,             2
    29930, 2.993000e+003, 1.000000e-001,             2
    29931, 2.993100e+003, 1.000000e-001,             2
    29932, 2.993200e+003, 1.000000e-001,             2
    29933, 2.993300e+003, 1.000000e-001,             2
    29934, 2.993400e+003, 1.000000e-001,             2
    29935, 2.993500e+003, 1.000000e-001,             2
    29936, 2.993600e+003, 1.000000e-001,             2
    29937, 2.993700e+003, 1.000000e-001,             2
    29938, 2.993800e+003, 1.000000e-001,             2
    29939, 2.993900e+003, 1.000000e-001,             2
    29940, 2.994000e+003, 1.000000e-001,             2
    29941, 2.994100e+003, 1.000000e-001,             2
    29942, 2.994200e+003, 1.000000e-001,             2
    29943, 2.994300e+003, 1.000000e-001,             2
    29944, 2.994400e+003, 1.000000e-001,             2
    29945, 2.994500e+003, 1.000000e-001,             2
    29946, 2.994600e+003, 1.000000e-001,             2
    29947, 2.994700e+003, 1.000000e-001,             2
    29948, 2.994800e+003, 1.000000e-001,             2
    29949, 2.994900e+003, 1.000000e-001,             2
    29950, 2.995000e+003, 1.000000e-001,             2
    29951, 2.995100e+003, 1.000000e-001,             2
    29952, 2.995200e+003, 1.000000e-001,             2
    29953, 2.995300e+003, 1.000000e-001,             2
    29954, 2.995400e+003, 1.000000e-001,             2
    29955, 2.995500e+003, 1.000000e-001,             2
    29956, 2.995600e+003, 1.000000e-001,             2
    29957, 2.995700e+003, 1.000000e-001,             2
    29958, 2.995800e+003, 1.000000e-001,             2
    29959, 2.995900e+003, 1.000000e-001,             2
    29960, 2.996000e+003, 1.000000e-001,             2
    29961, 2.996100e+003, 1.000000e-001,             2
    29962, 2.996200e+003, 1.000000e-001,             2
    29963, 2.996300e+003, 1.000000e-001,             2
    29964, 2.996400e+003, 1.000000e-001,             2
    29965, 2.996500e+003, 1.000000e-001,             2
    29966, 2.996600e+003, 1.000000e-001,             2
    29967, 2.996700e+003, 1.000000e-001,             2
    29968, 2.996800e+003, 1.000000e-001,             2
    29969, 2.996900e+003, 1.000000e-001,             2
    29970, 2.997000e+003, 1.000000e-001,             2
    29971, 2.997100e+003, 1.000000e-001,             2
    29972, 2.997200e+003, 1.000000e-001,             2
    29973, 2.997300e+003, 1.000000e-001,             2
    29974, 2.997400e+003, 1.000000e-001,             2
    29975, 2.997500e+003, 1.000000e-001,             2
    29976, 2.997600e+003, 1.000000e-001,             2
    29977, 2.997700e+003, 1.000000e-001,             2
    29978, 2.997800e+003, 1.000000e-001,             2
    29979, 2.997900e+003, 1.000000e-001,             2
    29980, 2.998000e+003, 1.000000e-001,             2
    29981, 2.998100e+003, 1.000000e-001,             2
    29982, 2.998200e+003, 1.000000e-001,             2
    29983, 2.998300e+003, 1.000000e-001,             2
    29984, 2.998400e+003, 1.000000e-001,             2
    29985, 2.998500e+003, 1.000000e-001,             2
    29986, 2.998600e+003, 1.000000e-001,             2
    29987, 2.998700e+003, 1.000000e-001,             2
    29988, 2.998800e+003, 1.000000e-001,             2
    29989, 2.998900e+003, 1.000000e-001,             2
    29990, 2.999000e+003, 1.000000e-001,             2
    29991, 2.999100e+003, 1.000000e-001,             2
    29992, 2.999200e+003, 1.000000e-001,             2
    29993, 2.999300e+003, 1.000000e-001,             2
    29994, 2.999400e+003, 1.000000e-001,             2
    29995, 2.999500e+003, 1.000000e-001,             2
    29996, 2.999600e+003, 1.000000e-001,             2
    29997, 2.999700e+003, 1.000000e-001,             2
    29998, 2.999800e+003, 1.000000e-001,             2
    29999, 2.999900e+003, 1.000000e-001,             2
    30000, 3.000000e+003, 1.000000e-001,             2
    30001, 3.000100e+003, 1.000000e-001,             2
    30002, 3.000200e+003, 1.000000e-001,             2
    30003, 3.000300e+003, 1.000000e-001,             2
    30004, 3.000400e+003, 1.000000e-001,             2
    30005, 3.000500e+003, 1.000000e-001,             2
    30006, 3.000600e+003, 1.000000e-001,             2
    30007, 3.000700e+003, 1.000000e-001,             2
    30008, 3.000800e+003, 1.000000e-001,             2
    30009, 3.000900e+003, 1.000000e-001,             2
    30010, 3.001000e+003, 1.000000e-001,             2
    30011, 3.001100e+003, 1.000000e-001,             2
    30012, 3.001200e+003, 1.000000e-001,             2
    30013, 3.001300e+003, 1.000000e-001,             2
    30014, 3.001400e+003, 1.000000e-001,             2
    30015, 3.001500e+003, 1.000000e-001,             2
    30016, 3.001600e+003, 1.000000e-001,             2
    30017, 3.001700e+003, 1.000000e-001,             2
    30018, 3.001800e+003, 1.000000e-001,             2
    30019, 3.001900e+003, 1.000000e-001,             2
    30020, 3.002000e+003, 1.000000e-001,             2
    30021, 3.002100e+003, 1.000000e-001,             2
    30022, 3.002200e+003, 1.000000e-001,             2
    30023, 3.002300e+003, 1.000000e-001,             2
    30024, 3.002400e+003, 1.000000e-001,             2
    30025, 3.002500e+003, 1.000000e-001,             2
    30026, 3.002600e+003, 1.000000e-001,             2
    30027, 3.002700e+003, 1.000000e-001,             2
    30028, 3.002800e+003, 1.000000e-001,             2
    30029, 3.002900e+003, 1.000000e-001,             2
    30030, 3.003000e+003, 1.000000e-001,             2
    30031, 3.003100e+003, 1.000000e-001,             2
    30032, 3.003200e+003, 1.000000e-001,             2
    30033, 3.003300e+003, 1.000000e-001,             2
    30034, 3.003400e+003, 1.000000e-001,             2
    30035, 3.003500e+003, 1.000000e-001,             2
    30036, 3.003600e+003, 1.000000e-001,             2
    30037, 3.003700e+003, 1.000000e-001,             2
    30038, 3.003800e+003, 1.000000e-001,             2
    30039, 3.003900e+003, 1.000000e-001,             2
    30040, 3.004000e+003, 1.000000e-001,             2
    30041, 3.004100e+003, 1.000000e-001,             2
    30042, 3.004200e+003, 1.000000e-001,             2
    30043, 3.004300e+003, 1.000000e-001,             2
    30044, 3.004400e+003, 1.000000e-001,             2
    30045, 3.004500e+003, 1.000000e-001,             2
    30046, 3.004600e+003, 1.000000e-001,             2
    30047, 3.004700e+003, 1.000000e-001,             2
    30048, 3.004800e+003, 1.000000e-001,             2
    30049, 3.004900e+003, 1.000000e-001,             2
    30050, 3.005000e+003, 1.000000e-001,             2
    30051, 3.005100e+003, 1.000000e-001,             2
    30052, 3.005200e+003, 1.000000e-001,             2
    30053, 3.005300e+003, 1.000000e-001,             2
    30054, 3.005400e+003, 1.000000e-001,             2
    30055, 3.005500e+003, 1.000000e-001,             2
    30056, 3.005600e+003, 1.000000e-001,             2
    30057, 3.005700e+003, 1.000000e-001,             2
    30058, 3.005800e+003, 1.000000e-001,             2
    30059, 3.005900e+003, 1.000000e-001,             2
    30060, 3.006000e+003, 1.000000e-001,             2
    30061, 3.006100e+003, 1.000000e-001,             2
    30062, 3.006200e+003, 1.000000e-001,             2
    30063, 3.006300e+003, 1.000000e-001,             2
    30064, 3.006400e+003, 1.000000e-001,             2
    30065, 3.006500e+003, 1.000000e-001,             2
    30066, 3.006600e+003, 1.000000e-001,             2
    30067, 3.006700e+003, 1.000000e-001,             2
    30068, 3.006800e+003, 1.000000e-001,             2
    30069, 3.006900e+003, 1.000000e-001,             2
    30070, 3.007000e+003, 1.000000e-001,             2
    30071, 3.007100e+003, 1.000000e-001,             2
    30072, 3.007200e+003, 1.000000e-001,             2
    30073, 3.007300e+003, 1.000000e-001,             2
    30074, 3.007400e+003, 1.000000e-001,             2
    30075, 3.007500e+003, 1.000000e-001,             2
    30076, 3.007600e+003, 1.000000e-001,             2
    30077, 3.007700e+003, 1.000000e-001,             2
    30078, 3.007800e+003, 1.000000e-001,             2
    30079, 3.007900e+003, 1.000000e-001,             2
    30080, 3.008000e+003, 1.000000e-001,             2
    30081, 3.008100e+003, 1.000000e-001,             2
    30082, 3.008200e+003, 1.000000e-001,             2
    30083, 3.008300e+003, 1.000000e-001,             2
    30084, 3.008400e+003, 1.000000e-001,             2
    30085, 3.008500e+003, 1.000000e-001,             2
    30086, 3.008600e+003, 1.000000e-001,             2
    30087, 3.008700e+003, 1.000000e-001,             2
    30088, 3.008800e+003, 1.000000e-001,             2
    30089, 3.008900e+003, 1.000000e-001,             2
    30090, 3.009000e+003, 1.000000e-001,             2
    30091, 3.009100e+003, 1.000000e-001,             2
    30092, 3.009200e+003, 1.000000e-001,             2
    30093, 3.009300e+003, 1.000000e-001,             2
    30094, 3.009400e+003, 1.000000e-001,             2
    30095, 3.009500e+003, 1.000000e-001,             2
    30096, 3.009600e+003, 1.000000e-001,             2
    30097, 3.009700e+003, 1.000000e-001,             2
    30098, 3.009800e+003, 1.000000e-001,             2
    30099, 3.009900e+003, 1.000000e-001,             2
    30100, 3.010000e+003, 1.000000e-001,             2
    30101, 3.010100e+003, 1.000000e-001,             2
    30102, 3.010200e+003, 1.000000e-001,             2
    30103, 3.010300e+003, 1.000000e-001,             2
    30104, 3.010400e+003, 1.000000e-001,             2
    30105, 3.010500e+003, 1.000000e-001,             2
